         0.0125       136.5994         6.6150         1.0420         7.6840         0.8532         0.0322       293.8098
         0.0125       142.0047         6.6155         1.0422         7.6848         0.8539         0.0323       296.3954
         0.0126       147.6027         6.6160         1.0424         7.6856         0.8546         0.0325       299.0362
         0.0126       153.3993         6.6165         1.0425         7.6864         0.8553         0.0326       301.7323
         0.0126       159.4006         6.6170         1.0427         7.6872         0.8560         0.0328       304.4839
         0.0126       165.6128         6.6175         1.0429         7.6880         0.8567         0.0329       307.2910
         0.0127       172.0423         6.6180         1.0430         7.6888         0.8575         0.0330       310.1537
         0.0127       178.6957         6.6185         1.0432         7.6896         0.8582         0.0332       313.0720
         0.0127       185.5797         6.6190         1.0433         7.6904         0.8589         0.0333       316.0460
         0.0127       192.7011         6.6195         1.0435         7.6912         0.8596         0.0335       319.0755
         0.0128       200.0670         6.6200         1.0437         7.6920         0.8603         0.0336       322.1606
         0.0128       207.6846         6.6205         1.0438         7.6928         0.8611         0.0337       325.3013
         0.0128       215.5611         6.6210         1.0440         7.6936         0.8618         0.0339       328.4973
         0.0128       223.7041         6.6215         1.0442         7.6944         0.8625         0.0340       331.7487
         0.0129       232.1214         6.6220         1.0443         7.6952         0.8632         0.0342       335.0553
         0.0129       240.8206         6.6225         1.0445         7.6960         0.8639         0.0343       338.4170
         0.0129       249.8099         6.6230         1.0446         7.6968         0.8647         0.0344       341.8335
         0.0129       259.0975         6.6235         1.0448         7.6976         0.8654         0.0346       345.3046
         0.0130       268.6916         6.6240         1.0450         7.6984         0.8661         0.0347       348.8301
         0.0130       278.6009         6.6245         1.0451         7.6992         0.8668         0.0349       352.4097
         0.0130       288.8341         6.6250         1.0453         7.7000         0.8676         0.0350       356.0431
         0.0130       299.4000         6.6255         1.0455         7.7008         0.8683         0.0351       359.7300
         0.0130       310.3077         6.6260         1.0456         7.7016         0.8690         0.0353       363.4699
         0.0131       321.5665         6.6265         1.0458         7.7024         0.8697         0.0354       367.2625
         0.0131       333.1858         6.6270         1.0459         7.7032         0.8705         0.0356       371.1074
         0.0131       345.1753         6.6275         1.0461         7.7040         0.8712         0.0357       375.0040
         0.0131       357.5447         6.6280         1.0463         7.7048         0.8719         0.0358       378.9519
