         0.0130       127.9060         6.6245         0.0000         7.6992         0.0000         0.0349        54.3776
         0.0130       131.8109         6.6250         0.0000         7.7000         0.0000         0.0350        55.0613
         0.0130       135.8153         6.6255         0.0000         7.7008         0.0000         0.0351        55.7530
         0.0130       139.9213         6.6260         0.0000         7.7016         0.0000         0.0353        56.4526
         0.0131       144.1306         6.6265         0.0000         7.7024         0.0000         0.0354        57.1599
         0.0131       148.4452         6.6270         0.0000         7.7032         0.0000         0.0356        57.8749
         0.0131       152.8669         6.6275         0.0000         7.7040         0.0000         0.0357        58.5974
         0.0131       157.3977         6.6280         0.0000         7.7048         0.0000         0.0358        59.3273
         0.0132       162.0395         6.6285         0.0000         7.7056         0.0000         0.0360        60.0644
         0.0132       166.7941         6.6290         0.0000         7.7064         0.0000         0.0361        60.8087
         0.0132       171.6635         6.6295         0.0000         7.7072         0.0000         0.0363        61.5599
         0.0132       176.6496         6.6300         0.0000         7.7080         0.0000         0.0364        62.3179
         0.0133       181.7543         6.6305         0.0000         7.7088         0.0000         0.0365        63.0826
         0.0133       186.9797         6.6310         0.0000         7.7096         0.0000         0.0367        63.8537
         0.0133       192.3275         6.6315         0.0000         7.7104         0.0000         0.0368        64.6311
         0.0133       197.7999         6.6320         0.0000         7.7112         0.0000         0.0370        65.4146
         0.0134       203.3987         6.6325         0.0000         7.7120         0.0000         0.0371        66.2041
         0.0134       209.1258         6.6330         0.0000         7.7128         0.0000         0.0372        66.9992
         0.0134       214.9832         6.6335         0.0000         7.7136         0.0000         0.0374        67.7999
         0.0134       220.9729         6.6340         0.0000         7.7144         0.0000         0.0375        68.6058
         0.0135       227.0967         6.6345         0.0000         7.7152         0.0000         0.0377        69.4168
         0.0135       233.3566         6.6350         0.0000         7.7160         0.0000         0.0378        70.2326
         0.0135       239.7546         6.6355         0.0000         7.7168         0.0000         0.0379        71.0531
         0.0135       246.2925         6.6360         0.0000         7.7176         0.0000         0.0381        71.8779
         0.0136       252.9723         6.6365         0.0000         7.7184         0.0000         0.0382        72.7068
         0.0136       259.7958         6.6370         0.0000         7.7192         0.0000         0.0384        73.5396
         0.0136       266.7649         6.6375         0.0000         7.7200         0.0000         0.0385        74.3760
         0.0136       273.8816         6.6380         0.0000         7.7208         0.0000         0.0386        75.2157
         0.0136       281.1476         6.6385         0.0000         7.7216         0.0000         0.0388        76.0584
         0.0137       288.5648         6.6390         0.0000         7.7224         0.0000         0.0389        76.9039
         0.0137       296.1351         6.6395         0.0000         7.7232         0.0000         0.0391        77.7519
         0.0137       303.8602         6.6400         0.0000         7.7240         0.0000         0.0392        78.6021
         0.0137       311.7420         6.6405         0.0000         7.7248         0.0000         0.0393        79.4542
         0.0138       319.7821         6.6410         0.0000         7.7256         0.0000         0.0395        80.3079
         0.0138       327.9824         6.6415         0.0000         7.7264         0.0000         0.0396        81.1629
         0.0138       336.3445         6.6420         0.0000         7.7272         0.0000         0.0398        82.0188
         0.0138       344.8701         6.6425         0.0000         7.7280         0.0000         0.0399        82.8753
         0.0139       353.5609         6.6430         0.0000         7.7288         0.0000         0.0400        83.7322
         0.0139       362.4186         6.6435         0.0000         7.7296         0.0000         0.0402        84.5891
         0.0139       371.4446         6.6440         0.0000         7.7304         0.0000         0.0403        85.4456
         0.0139       380.6407         6.6445         0.0000         7.7312         0.0000         0.0405        86.3014
         0.0140       390.0082         6.6450         0.0000         7.7320         0.0000         0.0406        87.1562
         0.0140       399.5488         6.6455         0.0000         7.7328         0.0000         0.0407        88.0096
         0.0140       409.2637         6.6460         0.0000         7.7336         0.0000         0.0409        88.8613
         0.0140       419.1546         6.6465         0.0000         7.7344         0.0000         0.0410        89.7109
         0.0141       429.2226         6.6470         0.0000         7.7352         0.0000         0.0412        90.5580
         0.0141       439.4693         6.6475         0.0000         7.7360         0.0000         0.0413        91.4024
         0.0141       449.8957         6.6480         0.0000         7.7368         0.0000         0.0414        92.2435
         0.0141       460.5032         6.6485         0.0000         7.7376         0.0000         0.0416        93.0812
         0.0142       471.2929         6.6490         0.0000         7.7384         0.0000         0.0417        93.9149
         0.0142       482.2660         6.6495         0.0000         7.7392         0.0000         0.0419        94.7443
         0.0142       493.4235         6.6500         0.0000         7.7400         0.0000         0.0420        95.5691
         0.0142       504.7664         6.6505         0.0000         7.7408         0.0000         0.0421        96.3888
         0.0142       516.2957         6.6510         0.0000         7.7416         0.0000         0.0423        97.2032
         0.0143       528.0124         6.6515         0.0000         7.7424         0.0000         0.0424        98.0117
         0.0143       539.9172         6.6520         0.0000         7.7432         0.0000         0.0426        98.8141
         0.0143       552.0109         6.6525         0.0000         7.7440         0.0000         0.0427        99.6100
         0.0143       564.2942         6.6530         0.0000         7.7448         0.0000         0.0428       100.3989
         0.0144       576.7678         6.6535         0.0000         7.7456         0.0000         0.0430       101.1805
         0.0144       589.4322         6.6540         0.0000         7.7464         0.0000         0.0431       101.9545
         0.0144       602.2880         6.6545         0.0000         7.7472         0.0000         0.0433       102.7204
         0.0144       615.3355         6.6550         0.0000         7.7480         0.0000         0.0434       103.4778
         0.0145       628.5752         6.6555         0.0000         7.7488         0.0000         0.0435       104.2265
         0.0145       642.0073         6.6560         0.0000         7.7496         0.0000         0.0437       104.9660
         0.0145       655.6320         6.6565         0.0000         7.7504         0.0000         0.0438       105.6959
         0.0145       669.4495         6.6570         0.0000         7.7512         0.0000         0.0440       106.4160
         0.0146       683.4597         6.6575         0.0000         7.7520         0.0000         0.0441       107.1257
         0.0146       697.6627         6.6580         0.0000         7.7528         0.0000         0.0442       107.8248
         0.0146       712.0582         6.6585         0.0000         7.7536         0.0000         0.0444       108.5129
         0.0146       726.6462         6.6590         0.0000         7.7544         0.0000         0.0445       109.1896
         0.0147       741.4263         6.6595         0.0000         7.7552         0.0000         0.0447       109.8546
         0.0147       756.3980         6.6600         0.0000         7.7560         0.0000         0.0448       110.5075
         0.0147       771.5610         6.6605         0.0000         7.7568         0.0000         0.0449       111.1481
         0.0147       786.9146         6.6610         0.0000         7.7576         0.0000         0.0451       111.7759
         0.0148       802.4581         6.6615         0.0000         7.7584         0.0000         0.0452       112.3906
         0.0148       818.1909         6.6620         0.0000         7.7592         0.0000         0.0454       112.9919
         0.0148       834.1120         6.6625         0.0000         7.7600         0.0000         0.0455       113.5794
         0.0148       850.2205         6.6630         0.0000         7.7608         0.0000         0.0456       114.1529
         0.0148       866.5152         6.6635         0.0000         7.7616         0.0000         0.0458       114.7121
         0.0149       882.9951         6.6640         0.0000         7.7624         0.0000         0.0459       115.2566
         0.0149       899.6589         6.6645         0.0000         7.7632         0.0000         0.0461       115.7861
         0.0149       916.5051         6.6650         0.0000         7.7640         0.0000         0.0462       116.3004
         0.0149       933.5324         6.6655         0.0000         7.7648         0.0000         0.0463       116.7991
