         0.0106         0.2955         6.5750         0.0000         7.6200         0.0000         0.0210        77.1253
         0.0106         0.3107         6.5755         0.0000         7.6208         0.0000         0.0211        77.1847
         0.0106         0.3267         6.5760         0.0000         7.6216         0.0000         0.0213        77.2437
         0.0107         0.3435         6.5765         0.0000         7.6224         0.0000         0.0214        77.3024
         0.0107         0.3611         6.5770         0.0000         7.6232         0.0000         0.0216        77.3608
         0.0107         0.3795         6.5775         0.0000         7.6240         0.0000         0.0217        77.4188
         0.0107         0.3988         6.5780         0.0000         7.6248         0.0000         0.0218        77.4765
         0.0108         0.4190         6.5785         0.0000         7.6256         0.0000         0.0220        77.5338
         0.0108         0.4402         6.5790         0.0000         7.6264         0.0000         0.0221        77.5909
         0.0108         0.4624         6.5795         0.0000         7.6272         0.0000         0.0223        77.6475
         0.0108         0.4856         6.5800         0.0000         7.6280         0.0000         0.0224        77.7039
         0.0109         0.5100         6.5805         0.0000         7.6288         0.0000         0.0225        77.7599
         0.0109         0.5354         6.5810         0.0000         7.6296         0.0000         0.0227        77.8155
         0.0109         0.5621         6.5815         0.0000         7.6304         0.0000         0.0228        77.8708
         0.0109         0.5900         6.5820         0.0000         7.6312         0.0000         0.0230        77.9258
         0.0110         0.6192         6.5825         0.0000         7.6320         0.0000         0.0231        77.9804
         0.0110         0.6498         6.5830         0.0000         7.6328         0.0000         0.0232        78.0346
         0.0110         0.6817         6.5835         0.0000         7.6336         0.0000         0.0234        78.0885
         0.0110         0.7152         6.5840         0.0000         7.6344         0.0000         0.0235        78.1421
         0.0111         0.7501         6.5845         0.0000         7.6352         0.0000         0.0237        78.1953
         0.0111         0.7867         6.5850         0.0000         7.6360         0.0000         0.0238        78.2481
         0.0111         0.8249         6.5855         0.0000         7.6368         0.0000         0.0239        78.3006
         0.0111         0.8649         6.5860         0.0000         7.6376         0.0000         0.0241        78.3527
         0.0112         0.9067         6.5865         0.0000         7.6384         0.0000         0.0242        78.4045
         0.0112         0.9503         6.5870         0.0000         7.6392         0.0000         0.0244        78.4558
         0.0112         0.9959         6.5875         0.0000         7.6400         0.0000         0.0245        78.5069
         0.0112         1.0436         6.5880         0.0000         7.6408         0.0000         0.0246        78.5575
         0.0112         1.0933         6.5885         0.0000         7.6416         0.0000         0.0248        78.6078
         0.0113         1.1453         6.5890         0.0000         7.6424         0.0000         0.0249        78.6577
         0.0113         1.1996         6.5895         0.0000         7.6432         0.0000         0.0251        78.7072
         0.0113         1.2562         6.5900         0.0000         7.6440         0.0000         0.0252        78.7564
         0.0113         1.3154         6.5905         0.0000         7.6448         0.0000         0.0253        78.8052
         0.0114         1.3771         6.5910         0.0000         7.6456         0.0000         0.0255        78.8536
         0.0114         1.4415         6.5915         0.0000         7.6464         0.0000         0.0256        78.9016
         0.0114         1.5087         6.5920         0.0000         7.6472         0.0000         0.0258        78.9492
         0.0114         1.5789         6.5925         0.0000         7.6480         0.0000         0.0259        78.9965
         0.0115         1.6520         6.5930         0.0000         7.6488         0.0000         0.0260        79.0434
         0.0115         1.7283         6.5935         0.0000         7.6496         0.0000         0.0262        79.0898
         0.0115         1.8078         6.5940         0.0000         7.6504         0.0000         0.0263        79.1359
         0.0115         1.8908         6.5945         0.0000         7.6512         0.0000         0.0265        79.1816
         0.0116         1.9772         6.5950         0.0000         7.6520         0.0000         0.0266        79.2269
         0.0116         2.0674         6.5955         0.0000         7.6528         0.0000         0.0267        79.2718
         0.0116         2.1613         6.5960         0.0000         7.6536         0.0000         0.0269        79.3163
         0.0116         2.2591         6.5965         0.0000         7.6544         0.0000         0.0270        79.3604
         0.0117         2.3611         6.5970         0.0000         7.6552         0.0000         0.0272        79.4041
         0.0117         2.4672         6.5975         0.0000         7.6560         0.0000         0.0273        79.4474
         0.0117         2.5778         6.5980         0.0000         7.6568         0.0000         0.0274        79.4903
         0.0117         2.6930         6.5985         0.0000         7.6576         0.0000         0.0276        79.5328
         0.0118         2.8129         6.5990         0.0000         7.6584         0.0000         0.0277        79.5748
         0.0118         2.9377         6.5995         0.0000         7.6592         0.0000         0.0279        79.6165
         0.0118         3.0676         6.6000         0.0000         7.6600         0.0000         0.0280        79.6577
         0.0118         3.2028         6.6005         0.0000         7.6608         0.0000         0.0281        79.6986
         0.0118         3.3435         6.6010         0.0000         7.6616         0.0000         0.0283        79.7390
         0.0119         3.4898         6.6015         0.0000         7.6624         0.0000         0.0284        79.7790
         0.0119         3.6421         6.6020         0.0000         7.6632         0.0000         0.0286        79.8185
         0.0119         3.8004         6.6025         0.0000         7.6640         0.0000         0.0287        79.8577
         0.0119         3.9650         6.6030         0.0000         7.6648         0.0000         0.0288        79.8964
         0.0120         4.1362         6.6035         0.0000         7.6656         0.0000         0.0290        79.9346
         0.0120         4.3141         6.6040         0.0000         7.6664         0.0000         0.0291        79.9725
         0.0120         4.4991         6.6045         0.0000         7.6672         0.0000         0.0293        80.0099
         0.0120         4.6913         6.6050         0.0000         7.6680         0.0000         0.0294        80.0469
         0.0121         4.8910         6.6055         0.0000         7.6688         0.0000         0.0295        80.0834
         0.0121         5.0984         6.6060         0.0000         7.6696         0.0000         0.0297        80.1195
         0.0121         5.3139         6.6065         0.0000         7.6704         0.0000         0.0298        80.1552
         0.0121         5.5378         6.6070         0.0000         7.6712         0.0000         0.0300        80.1904
         0.0122         5.7702         6.6075         0.0000         7.6720         0.0000         0.0301        80.2252
         0.0122         6.0115         6.6080         0.0000         7.6728         0.0000         0.0302        80.2595
         0.0122         6.2620         6.6085         0.0000         7.6736         0.0000         0.0304        80.2933
         0.0122         6.5220         6.6090         0.0000         7.6744         0.0000         0.0305        80.3268
         0.0123         6.7918         6.6095         0.0000         7.6752         0.0000         0.0307        80.3597
         0.0123         7.0717         6.6100         0.0000         7.6760         0.0000         0.0308        80.3922
         0.0123         7.3621         6.6105         0.0000         7.6768         0.0000         0.0309        80.4242
         0.0123         7.6634         6.6110         0.0000         7.6776         0.0000         0.0311        80.4558
         0.0124         7.9758         6.6115         0.0000         7.6784         0.0000         0.0312        80.4869
         0.0124         8.2998         6.6120         0.0000         7.6792         0.0000         0.0314        80.5176
         0.0124         8.6357         6.6125         0.0000         7.6800         0.0000         0.0315        80.5478
         0.0124         8.9839         6.6130         0.0000         7.6808         0.0000         0.0316        80.5775
         0.0124         9.3448         6.6135         0.0000         7.6816         0.0000         0.0318        80.6067
         0.0125         9.7187         6.6140         0.0000         7.6824         0.0000         0.0319        80.6354
         0.0125        10.1062         6.6145         0.0000         7.6832         0.0000         0.0321        80.6637
         0.0125        10.5076         6.6150         0.0000         7.6840         0.0000         0.0322        80.6915
         0.0125        10.9234         6.6155         0.0000         7.6848         0.0000         0.0323        80.7188
         0.0126        11.3541         6.6160         0.0000         7.6856         0.0000         0.0325        80.7457
         0.0126        11.7999         6.6165         0.0000         7.6864         0.0000         0.0326        80.7720
         0.0126        12.2616         6.6170         0.0000         7.6872         0.0000         0.0328        80.7978
         0.0126        12.7394         6.6175         0.0000         7.6880         0.0000         0.0329        80.8232
         0.0127        13.2340         6.6180         0.0000         7.6888         0.0000         0.0330        80.8481
         0.0127        13.7458         6.6185         0.0000         7.6896         0.0000         0.0332        80.8724
         0.0127        14.2754         6.6190         0.0000         7.6904         0.0000         0.0333        80.8963
         0.0127        14.8232         6.6195         0.0000         7.6912         0.0000         0.0335        80.9197
         0.0128        15.3898         6.6200         0.0000         7.6920         0.0000         0.0336        80.9425
         0.0128        15.9757         6.6205         0.0000         7.6928         0.0000         0.0337        80.9649
         0.0128        16.5816         6.6210         0.0000         7.6936         0.0000         0.0339        80.9867
         0.0128        17.2080         6.6215         0.0000         7.6944         0.0000         0.0340        81.0081
         0.0129        17.8555         6.6220         0.0000         7.6952         0.0000         0.0342        81.0289
         0.0129        18.5247         6.6225         0.0000         7.6960         0.0000         0.0343        81.0492
         0.0129        19.2161         6.6230         0.0000         7.6968         0.0000         0.0344        81.0690
         0.0129        19.9306         6.6235         0.0000         7.6976         0.0000         0.0346        81.0883
         0.0130        20.6686         6.6240         0.0000         7.6984         0.0000         0.0347        81.1070
         0.0130        21.4308         6.6245         0.0000         7.6992         0.0000         0.0349        81.1253
         0.0130        22.2180         6.6250         0.0000         7.7000         0.0000         0.0350        81.1430
         0.0130        23.0308         6.6255         0.0000         7.7008         0.0000         0.0351        81.1601
         0.0130        23.8698         6.6260         0.0000         7.7016         0.0000         0.0353        81.1768
         0.0131        24.7359         6.6265         0.0000         7.7024         0.0000         0.0354        81.1929
         0.0131        25.6297         6.6270         0.0000         7.7032         0.0000         0.0356        81.2084
         0.0131        26.5519         6.6275         0.0000         7.7040         0.0000         0.0357        81.2235
         0.0131        27.5034         6.6280         0.0000         7.7048         0.0000         0.0358        81.2380
         0.0132        28.4849         6.6285         0.0000         7.7056         0.0000         0.0360        81.2519
         0.0132        29.4972         6.6290         0.0000         7.7064         0.0000         0.0361        81.2653
         0.0132        30.5410         6.6295         0.0000         7.7072         0.0000         0.0363        81.2782
         0.0132        31.6173         6.6300         0.0000         7.7080         0.0000         0.0364        81.2905
         0.0133        32.7267         6.6305         0.0000         7.7088         0.0000         0.0365        81.3022
         0.0133        33.8702         6.6310         0.0000         7.7096         0.0000         0.0367        81.3134
         0.0133        35.0486         6.6315         0.0000         7.7104         0.0000         0.0368        81.3240
         0.0133        36.2627         6.6320         0.0000         7.7112         0.0000         0.0370        81.3341
         0.0134        37.5136         6.6325         0.0000         7.7120         0.0000         0.0371        81.3436
         0.0134        38.8020         6.6330         0.0000         7.7128         0.0000         0.0372        81.3526
         0.0134        40.1288         6.6335         0.0000         7.7136         0.0000         0.0374        81.3610
         0.0134        41.4951         6.6340         0.0000         7.7144         0.0000         0.0375        81.3688
         0.0135        42.9017         6.6345         0.0000         7.7152         0.0000         0.0377        81.3760
         0.0135        44.3496         6.6350         0.0000         7.7160         0.0000         0.0378        81.3827
         0.0135        45.8397         6.6355         0.0000         7.7168         0.0000         0.0379        81.3888
         0.0135        47.3731         6.6360         0.0000         7.7176         0.0000         0.0381        81.3943
         0.0136        48.9508         6.6365         0.0000         7.7184         0.0000         0.0382        81.3993
         0.0136        50.5737         6.6370         0.0000         7.7192         0.0000         0.0384        81.4036
