         0.0126        17.6999         6.6165         0.0000         7.6864         0.0000         0.0326        72.8777
         0.0126        18.3924         6.6170         0.0000         7.6872         0.0000         0.0328        73.0025
         0.0126        19.1092         6.6175         0.0000         7.6880         0.0000         0.0329        73.1267
         0.0127        19.8510         6.6180         0.0000         7.6888         0.0000         0.0330        73.2503
         0.0127        20.6187         6.6185         0.0000         7.6896         0.0000         0.0332        73.3732
         0.0127        21.4130         6.6190         0.0000         7.6904         0.0000         0.0333        73.4956
         0.0127        22.2347         6.6195         0.0000         7.6912         0.0000         0.0335        73.6173
         0.0128        23.0847         6.6200         0.0000         7.6920         0.0000         0.0336        73.7383
         0.0128        23.9636         6.6205         0.0000         7.6928         0.0000         0.0337        73.8587
         0.0128        24.8724         6.6210         0.0000         7.6936         0.0000         0.0339        73.9785
         0.0128        25.8120         6.6215         0.0000         7.6944         0.0000         0.0340        74.0975
         0.0129        26.7832         6.6220         0.0000         7.6952         0.0000         0.0342        74.2159
         0.0129        27.7870         6.6225         0.0000         7.6960         0.0000         0.0343        74.3335
         0.0129        28.8242         6.6230         0.0000         7.6968         0.0000         0.0344        74.4505
         0.0129        29.8959         6.6235         0.0000         7.6976         0.0000         0.0346        74.5667
         0.0130        31.0029         6.6240         0.0000         7.6984         0.0000         0.0347        74.6822
         0.0130        32.1463         6.6245         0.0000         7.6992         0.0000         0.0349        74.7969
         0.0130        33.3270         6.6250         0.0000         7.7000         0.0000         0.0350        74.9109
         0.0130        34.5462         6.6255         0.0000         7.7008         0.0000         0.0351        75.0241
         0.0130        35.8047         6.6260         0.0000         7.7016         0.0000         0.0353        75.1366
         0.0131        37.1038         6.6265         0.0000         7.7024         0.0000         0.0354        75.2482
         0.0131        38.4445         6.6270         0.0000         7.7032         0.0000         0.0356        75.3591
         0.0131        39.8279         6.6275         0.0000         7.7040         0.0000         0.0357        75.4691
         0.0131        41.2552         6.6280         0.0000         7.7048         0.0000         0.0358        75.5784
         0.0132        42.7274         6.6285         0.0000         7.7056         0.0000         0.0360        75.6868
         0.0132        44.2458         6.6290         0.0000         7.7064         0.0000         0.0361        75.7943
         0.0132        45.8115         6.6295         0.0000         7.7072         0.0000         0.0363        75.9011
         0.0132        47.4259         6.6300         0.0000         7.7080         0.0000         0.0364        76.0069
         0.0133        49.0900         6.6305         0.0000         7.7088         0.0000         0.0365        76.1119
         0.0133        50.8053         6.6310         0.0000         7.7096         0.0000         0.0367        76.2160
         0.0133        52.5729         6.6315         0.0000         7.7104         0.0000         0.0368        76.3192
         0.0133        54.3941         6.6320         0.0000         7.7112         0.0000         0.0370        76.4215
         0.0134        56.2704         6.6325         0.0000         7.7120         0.0000         0.0371        76.5229
         0.0134        58.2030         6.6330         0.0000         7.7128         0.0000         0.0372        76.6234
         0.0134        60.1932         6.6335         0.0000         7.7136         0.0000         0.0374        76.7230
         0.0134        62.2426         6.6340         0.0000         7.7144         0.0000         0.0375        76.8216
         0.0135        64.3525         6.6345         0.0000         7.7152         0.0000         0.0377        76.9193
         0.0135        66.5243         6.6350         0.0000         7.7160         0.0000         0.0378        77.0160
         0.0135        68.7596         6.6355         0.0000         7.7168         0.0000         0.0379        77.1117
         0.0135        71.0597         6.6360         0.0000         7.7176         0.0000         0.0381        77.2065
         0.0136        73.4261         6.6365         0.0000         7.7184         0.0000         0.0382        77.3002
         0.0136        75.8605         6.6370         0.0000         7.7192         0.0000         0.0384        77.3930
         0.0136        78.3643         6.6375         0.0000         7.7200         0.0000         0.0385        77.4848
         0.0136        80.9390         6.6380         0.0000         7.7208         0.0000         0.0386        77.5755
         0.0136        83.5863         6.6385         0.0000         7.7216         0.0000         0.0388        77.6653
         0.0137        86.3078         6.6390         0.0000         7.7224         0.0000         0.0389        77.7540
         0.0137        89.1050         6.6395         0.0000         7.7232         0.0000         0.0391        77.8416
         0.0137        91.9797         6.6400         0.0000         7.7240         0.0000         0.0392        77.9282
         0.0137        94.9334         6.6405         0.0000         7.7248         0.0000         0.0393        78.0137
         0.0138        97.9679         6.6410         0.0000         7.7256         0.0000         0.0395        78.0982
