         0.0133       471.4157         6.6320         0.0000         7.7112         0.0000         0.0370       869.4669
         0.0134       487.6765         6.6325         0.0000         7.7120         0.0000         0.0371       877.2145
         0.0134       504.4256         6.6330         0.0000         7.7128         0.0000         0.0372       885.0157
         0.0134       521.6747         6.6335         0.0000         7.7136         0.0000         0.0374       892.8688
         0.0134       539.4361         6.6340         0.0000         7.7144         0.0000         0.0375       900.7718
         0.0135       557.7218         6.6345         0.0000         7.7152         0.0000         0.0377       908.7228
         0.0135       576.5444         6.6350         0.0000         7.7160         0.0000         0.0378       916.7198
         0.0135       595.9163         6.6355         0.0000         7.7168         0.0000         0.0379       924.7607
         0.0135       615.8505         6.6360         0.0000         7.7176         0.0000         0.0381       932.8435
         0.0136       636.3599         6.6365         0.0000         7.7184         0.0000         0.0382       940.9658
         0.0136       657.4576         6.6370         0.0000         7.7192         0.0000         0.0384       949.1256
         0.0136       679.1570         6.6375         0.0000         7.7200         0.0000         0.0385       957.3203
         0.0136       701.4715         6.6380         0.0000         7.7208         0.0000         0.0386       965.5478
         0.0136       724.4149         6.6385         0.0000         7.7216         0.0000         0.0388       973.8054
         0.0137       748.0009         6.6390         0.0000         7.7224         0.0000         0.0389       982.0909
         0.0137       772.2437         6.6395         0.0000         7.7232         0.0000         0.0391       990.4015
         0.0137       797.1575         6.6400         0.0000         7.7240         0.0000         0.0392       998.7347
         0.0137       822.7564         6.6405         0.0000         7.7248         0.0000         0.0393      1007.0878
         0.0138       849.0552         6.6410         0.0000         7.7256         0.0000         0.0395      1015.4582
         0.0138       876.0684         6.6415         0.0000         7.7264         0.0000         0.0396      1023.8430
         0.0138       903.8109         6.6420         0.0000         7.7272         0.0000         0.0398      1032.2394
         0.0138       932.2977         6.6425         0.0000         7.7280         0.0000         0.0399      1040.6446
         0.0139       961.5439         6.6430         0.0000         7.7288         0.0000         0.0400      1049.0556
         0.0139       991.5647         6.6435         0.0000         7.7296         0.0000         0.0402      1057.4695
         0.0139      1022.3756         6.6440         0.0000         7.7304         0.0000         0.0403      1065.8833
         0.0139      1053.9921         6.6445         0.0000         7.7312         0.0000         0.0405      1074.2938
         0.0140      1086.4298         6.6450         0.0000         7.7320         0.0000         0.0406      1082.6981
         0.0140      1119.7046         6.6455         0.0000         7.7328         0.0000         0.0407      1091.0929
         0.0140      1153.8324         6.6460         0.0000         7.7336         0.0000         0.0409      1099.4751
         0.0140      1188.8291         6.6465         0.0000         7.7344         0.0000         0.0410      1107.8415
         0.0141      1224.7110         6.6470         0.0000         7.7352         0.0000         0.0412      1116.1888
         0.0141      1261.4942         6.6475         0.0000         7.7360         0.0000         0.0413      1124.5138
         0.0141      1299.1950         6.6480         0.0000         7.7368         0.0000         0.0414      1132.8131
         0.0141      1337.8300         6.6485         0.0000         7.7376         0.0000         0.0416      1141.0833
         0.0142      1377.4154         6.6490         0.0000         7.7384         0.0000         0.0417      1149.3212
         0.0142      1417.9680         6.6495         0.0000         7.7392         0.0000         0.0419      1157.5234
         0.0142      1459.5043         6.6500         0.0000         7.7400         0.0000         0.0420      1165.6863
         0.0142      1502.0410         6.6505         0.0000         7.7408         0.0000         0.0421      1173.8066
         0.0142      1545.5949         6.6510         0.0000         7.7416         0.0000         0.0423      1181.8809
         0.0143      1590.1826         6.6515         0.0000         7.7424         0.0000         0.0424      1189.9056
         0.0143      1635.8210         6.6520         0.0000         7.7432         0.0000         0.0426      1197.8773
         0.0143      1682.5270         6.6525         0.0000         7.7440         0.0000         0.0427      1205.7925
         0.0143      1730.3174         6.6530         0.0000         7.7448         0.0000         0.0428      1213.6477
         0.0144      1779.2089         6.6535         0.0000         7.7456         0.0000         0.0430      1221.4395
         0.0144      1829.2185         6.6540         0.0000         7.7464         0.0000         0.0431      1229.1642
         0.0144      1880.3630         6.6545         0.0000         7.7472         0.0000         0.0433      1236.8185
         0.0144      1932.6591         6.6550         0.0000         7.7480         0.0000         0.0434      1244.3987
         0.0145      1986.1236         6.6555         0.0000         7.7488         0.0000         0.0435      1251.9015
         0.0145      2040.7733         6.6560         0.0000         7.7496         0.0000         0.0437      1259.3234
         0.0145      2096.6248         6.6565         0.0000         7.7504         0.0000         0.0438      1266.6608
         0.0145      2153.6946         6.6570         0.0000         7.7512         0.0000         0.0440      1273.9103
         0.0146      2211.9994         6.6575         0.0000         7.7520         0.0000         0.0441      1281.0685
         0.0146      2271.5554         6.6580         0.0000         7.7528         0.0000         0.0442      1288.1320
         0.0146      2332.3790         6.6585         0.0000         7.7536         0.0000         0.0444      1295.0974
         0.0146      2394.4865         6.6590         0.0000         7.7544         0.0000         0.0445      1301.9613
         0.0147      2457.8938         6.6595         0.0000         7.7552         0.0000         0.0447      1308.7203
         0.0147      2522.6168         6.6600         0.0000         7.7560         0.0000         0.0448      1315.3712
         0.0147      2588.6714         6.6605         0.0000         7.7568         0.0000         0.0449      1321.9107
         0.0147      2656.0732         6.6610         0.0000         7.7576         0.0000         0.0451      1328.3355
